1848,1848,19,309968.42,2963.2,0.01,0.5,0.01,0.99,65796.78,626.0,65483.78,2599728.38,39.51
1848,1848,20,305449.76,3567.37,0.01,0.5,0.01,0.99,65170.77,756.72,64792.42,2534244.6,38.89
1848,1848,21,300947.13,4004.6,0.01,0.5,0.01,0.99,64414.06,851.47,63988.32,2469452.19,38.34
1848,1848,22,297873.23,4216.14,0.01,0.5,0.01,0.99,63562.59,893.35,63115.91,2405463.87,37.84
1848,1848,23,294395.57,4201.99,0.01,0.5,0.01,0.99,62669.24,888.16,62225.16,2342347.95,37.38
1848,1848,24,291122.42,3962.16,0.01,0.5,0.01,0.99,61781.08,835.15,61363.5,2280122.8,36.91
1848,1848,25,287337.98,3549.58,0.01,0.5,0.01,0.99,60945.93,748.26,60571.79,2218759.29,36.41
1848,1848,26,282817.99,3176.07,0.01,0.5,0.01,0.99,60197.66,672.25,59861.54,2158187.5,35.85
1848,1848,27,278759.0,2894.6,0.01,0.5,0.01,0.99,59525.41,614.91,59217.96,2098325.96,35.25
1848,1848,28,275046.08,2705.14,0.01,0.5,0.01,0.99,58910.5,576.56,58622.22,2039108.01,34.61
1848,1848,29,271849.01,2607.72,0.01,0.5,0.01,0.99,58333.94,556.9,58055.49,1980485.79,33.95
1848,1848,30,268184.89,2586.72,0.01,0.5,0.01,0.99,57777.04,554.6,57499.74,1922430.3,33.27
1848,1848,31,263939.36,2579.8,0.01,0.5,0.01,0.99,57222.44,556.58,56944.14,1864930.56,32.59
1848,1848,32,261061.32,2571.37,0.01,0.5,0.01,0.99,56665.85,555.41,56388.15,1807986.42,31.91
1848,1848,33,257701.22,2561.4,0.01,0.5,0.01,0.99,56110.45,554.95,55832.97,1751598.27,31.22
1848,1848,34,253952.28,2549.93,0.01,0.5,0.01,0.99,55555.5,555.05,55277.98,1695765.3,30.52
1848,1848,35,250340.17,2539.96,0.01,0.5,0.01,0.99,55000.45,555.22,54722.84,1640487.32,29.83
1848,1848,36,246424.21,2543.64,0.01,0.5,0.01,0.99,54445.24,559.11,54165.68,1585764.47,29.13
1848,1848,37,242262.62,2564.0,0.01,0.5,0.01,0.99,53886.13,567.3,53602.47,1531598.79,28.42
1848,1848,38,238404.08,2601.03,0.01,0.5,0.01,0.99,53318.82,578.56,53029.54,1477996.32,27.72
1848,1848,39,234455.67,2654.75,0.01,0.5,0.01,0.99,52740.26,593.82,52443.35,1424966.78,27.02
1848,1848,40,231133.52,2722.88,0.01,0.5,0.01,0.99,52146.44,610.72,51841.08,1372523.43,26.32
1848,1848,41,227942.75,2796.33,0.01,0.5,0.01,0.99,51535.73,628.37,51221.54,1320682.34,25.63
1848,1848,42,222896.52,2872.84,0.01,0.5,0.01,0.99,50907.36,651.93,50581.39,1269460.8,24.94
1848,1848,43,218399.6,2952.43,0.01,0.5,0.01,0.99,50255.43,674.82,49918.02,1218879.41,24.25
1848,1848,44,215176.72,3035.06,0.01,0.5,0.01,0.99,49580.61,694.44,49233.4,1168961.39,23.58
1848,1848,45,212406.36,3121.18,0.01,0.5,0.01,0.99,48886.18,713.11,48529.62,1119728.0,22.9
1848,1848,46,209040.72,3212.41,0.02,0.5,0.02,0.98,48173.06,734.65,47805.74,1071198.37,22.24
1848,1848,47,205203.01,3309.2,0.02,0.5,0.02,0.98,47438.42,758.89,47058.97,1023392.63,21.57
1848,1848,48,203591.92,3411.53,0.02,0.5,0.02,0.98,46679.52,775.7,46291.67,976333.67,20.92
1848,1848,49,201275.66,3519.41,0.02,0.5,0.02,0.98,45903.82,795.7,45505.98,930041.99,20.26
1848,1848,50,196277.57,3621.28,0.02,0.5,0.02,0.98,45108.13,824.63,44695.81,884536.02,19.61
1848,1848,51,188654.6,3670.96,0.02,0.5,0.02,0.98,44283.5,853.39,43856.8,839840.2,18.97
1848,1848,52,180474.5,3656.88,0.02,0.5,0.02,0.98,43430.11,871.18,42994.52,795983.4,18.33
1848,1848,53,170557.06,3579.05,0.02,0.5,0.02,0.98,42558.93,883.8,42117.03,752988.88,17.69
1848,1848,54,158709.2,3437.49,0.02,0.5,0.02,0.98,41675.12,892.97,41228.64,710871.86,17.06
1848,1848,55,148780.74,3262.05,0.02,0.5,0.02,0.98,40782.15,884.46,40339.92,669643.22,16.42
1848,1848,56,140798.98,3172.32,0.02,0.5,0.02,0.98,39897.69,888.91,39453.23,629303.3,15.77
1848,1848,57,133249.91,3198.17,0.02,0.5,0.02,0.98,39008.77,925.16,38546.2,589850.07,15.12
1848,1848,58,127508.15,3339.58,0.03,0.5,0.03,0.97,38083.62,984.56,37591.34,551303.87,14.48
1848,1848,59,124264.27,3596.59,0.03,0.5,0.03,0.97,37099.06,1058.44,36569.84,513712.54,13.85
1848,1848,60,120943.12,3940.05,0.03,0.5,0.03,0.97,36040.61,1155.3,35462.96,477142.7,13.24
1848,1848,61,117777.73,4253.47,0.04,0.5,0.04,0.96,34885.31,1237.52,34266.55,441679.74,12.66
1848,1848,62,115039.82,4507.71,0.04,0.5,0.04,0.96,33647.8,1293.12,33001.24,407413.18,12.11
1848,1848,63,111387.3,4702.78,0.04,0.5,0.04,0.96,32354.68,1337.78,31685.79,374411.95,11.57
1848,1848,64,107279.07,4838.69,0.05,0.5,0.04,0.96,31016.9,1368.13,30332.84,342726.16,11.05
1848,1848,65,103226.96,4927.88,0.05,0.5,0.05,0.95,29648.78,1382.39,28957.58,312393.32,10.54
1848,1848,66,99074.69,5020.15,0.05,0.5,0.05,0.95,28266.39,1396.88,27567.95,283435.73,10.03
1848,1848,67,94060.58,5127.97,0.05,0.5,0.05,0.95,26869.51,1425.99,26156.52,255867.78,9.52
1848,1848,68,88902.5,5251.32,0.06,0.5,0.06,0.94,25443.52,1459.79,24713.62,229711.26,9.03
1848,1848,69,83280.85,5390.2,0.06,0.5,0.06,0.94,23983.73,1503.64,23231.91,204997.64,8.55
1848,1848,70,77025.41,5524.46,0.07,0.5,0.07,0.93,22480.08,1556.51,21701.83,181765.74,8.09
1848,1848,71,70458.74,5573.43,0.08,0.5,0.08,0.92,20923.57,1592.13,20127.51,160063.91,7.65
1848,1848,72,64314.0,5516.93,0.09,0.5,0.08,0.92,19331.45,1590.07,18536.41,139936.4,7.24
1848,1848,73,57506.7,5354.96,0.09,0.5,0.09,0.91,17741.37,1578.56,16952.09,121399.99,6.84
1848,1848,74,50181.89,5087.52,0.1,0.5,0.1,0.9,16162.81,1559.56,15383.03,104447.9,6.46
1848,1848,75,43593.03,4743.57,0.11,0.5,0.1,0.9,14603.26,1507.06,13849.73,89064.86,6.1
1848,1848,76,38120.01,4438.88,0.12,0.5,0.11,0.89,13096.2,1441.08,12375.66,75215.14,5.74
1848,1848,77,33728.37,4202.42,0.12,0.5,0.12,0.88,11655.12,1367.02,10971.61,62839.48,5.39
1848,1848,78,29729.06,4034.18,0.14,0.5,0.13,0.87,10288.1,1307.37,9634.41,51867.87,5.04
1848,1848,79,26276.64,3934.16,0.15,0.5,0.14,0.86,8980.73,1250.95,8355.25,42233.46,4.7
1848,1848,80,22315.66,3873.37,0.17,0.5,0.16,0.84,7729.77,1234.53,7112.51,33878.21,4.38
1848,1848,81,19256.92,3735.82,0.19,0.5,0.18,0.82,6495.24,1148.65,5920.92,26765.7,4.12
1848,1848,82,16184.02,3492.5,0.22,0.5,0.19,0.81,5346.59,1041.42,4825.88,20844.79,3.9
1848,1848,83,13189.08,3143.44,0.24,0.5,0.21,0.79,4305.17,916.82,3846.76,16018.91,3.72
1848,1848,84,10418.94,2688.62,0.26,0.5,0.23,0.77,3388.35,774.44,3001.12,12172.15,3.59
1848,1848,85,8025.67,2159.67,0.27,0.5,0.24,0.76,2613.9,619.97,2303.92,9171.03,3.51
1848,1848,86,6105.99,1683.09,0.28,0.5,0.24,0.76,1993.93,483.04,1752.41,6867.11,3.44
1848,1848,87,4627.8,1290.49,0.28,0.5,0.24,0.76,1510.89,369.76,1326.0,5114.7,3.39
1848,1848,88,3528.72,981.88,0.28,0.5,0.24,0.76,1141.12,278.74,1001.75,3788.7,3.32
1848,1848,89,2721.34,757.25,0.28,0.5,0.24,0.76,862.38,210.66,757.05,2786.95,3.23
1848,1848,90,2111.43,605.85,0.29,0.5,0.25,0.75,651.72,163.54,569.95,2029.9,3.11
1848,1848,91,1637.11,484.65,0.3,0.5,0.26,0.74,488.18,125.89,425.24,1459.95,2.99
1848,1848,92,1256.84,382.9,0.3,0.5,0.26,0.74,362.29,95.78,314.4,1034.71,2.86
1848,1848,93,952.78,300.58,0.32,0.5,0.27,0.73,266.51,72.62,230.2,720.31,2.7
1848,1848,94,712.62,237.71,0.33,0.5,0.29,0.71,193.89,55.43,166.17,490.12,2.53
1848,1848,95,519.54,191.74,0.4,0.5,0.33,0.67,138.46,46.03,115.44,323.94,2.34
1848,1848,96,366.21,152.52,0.42,0.5,0.34,0.66,92.43,31.8,76.52,208.5,2.26
1848,1848,97,247.16,117.52,0.43,0.5,0.36,0.64,60.62,21.56,49.84,131.98,2.18
1848,1848,98,155.97,86.74,0.45,0.5,0.37,0.63,39.06,14.34,31.89,82.14,2.1
1848,1848,99,85.72,60.19,0.47,0.5,0.38,0.62,24.72,9.36,20.04,50.25,2.03
1848,1848,100,44.37,21.69,0.48,0.5,0.39,0.61,15.36,5.99,12.36,30.21,1.97
1848,1848,101,27.14,14.08,0.5,0.5,0.4,0.6,9.37,3.76,7.49,17.85,1.91
1848,1848,102,16.68,9.14,0.52,0.5,0.41,0.59,5.61,2.31,4.45,10.36,1.85
1848,1848,103,9.94,5.9,0.54,0.5,0.42,0.58,3.3,1.39,2.6,5.91,1.79
1848,1848,104,5.48,3.68,0.55,0.5,0.43,0.57,1.9,0.82,1.49,3.31,1.74
1848,1848,105,2.7,2.24,0.57,0.5,0.44,0.56,1.08,0.48,0.84,1.82,1.7
1848,1848,106,1.33,1.34,0.59,0.5,0.45,0.55,0.6,0.27,0.46,0.99,1.65
1848,1848,107,0.62,0.81,0.61,0.5,0.46,0.54,0.33,0.15,0.25,0.53,1.61
1848,1848,108,0.04,0.27,0.62,0.5,0.47,0.53,0.17,0.08,0.13,0.28,1.58
1848,1848,109,0.0,0.0,0.64,0.5,0.48,0.52,0.09,0.04,0.07,0.14,1.55
1848,1848,110,0.0,0.0,0.65,1.53,1.0,0.0,0.05,0.05,0.07,0.07,1.53
1849,1849,0,438854.54,91796.75,0.21,0.3,0.18,0.82,100000.0,18242.95,87214.43,3523395.19,35.23
1849,1849,1,384244.5,26995.56,0.07,0.5,0.07,0.93,81757.05,5549.01,78982.54,3436180.76,42.03
1849,1849,2,376210.32,18061.43,0.05,0.5,0.05,0.95,76208.04,3572.9,74421.59,3357198.22,44.05
1849,1849,3,380728.88,11691.64,0.03,0.5,0.03,0.97,72635.14,2196.79,71536.75,3282776.63,45.2
1849,1849,4,372711.43,7886.18,0.02,0.5,0.02,0.98,70438.35,1474.8,69700.95,3211239.88,45.59
1849,1849,5,363748.7,6245.69,0.02,0.5,0.02,0.98,68963.55,1174.05,68376.53,3141538.93,45.55
1849,1849,6,357977.17,5172.65,0.01,0.5,0.01,0.99,67789.5,972.51,67303.25,3073162.41,45.33
1849,1849,7,351531.2,4267.73,0.01,0.5,0.01,0.99,66816.99,806.29,66413.85,3005859.16,44.99
1849,1849,8,346863.75,3530.89,0.01,0.5,0.01,0.99,66010.7,668.55,65676.43,2939445.31,44.53
1849,1849,9,343345.15,2962.15,0.01,0.5,0.01,0.99,65342.15,561.31,65061.5,2873768.88,43.98
1849,1849,10,340996.77,2548.58,0.01,0.5,0.01,0.99,64780.84,482.36,64539.66,2808707.39,43.36
1849,1849,11,338869.38,2238.58,0.01,0.5,0.01,0.99,64298.48,423.36,64086.8,2744167.72,42.68
1849,1849,12,335037.69,2019.19,0.01,0.5,0.01,0.99,63875.12,383.8,63683.22,2680080.92,41.96
1849,1849,13,329738.24,1890.44,0.01,0.5,0.01,0.99,63491.32,362.97,63309.84,2616397.7,41.21
1849,1849,14,327180.5,1852.33,0.01,0.5,0.01,0.99,63128.35,356.39,62950.16,2553087.87,40.44
1849,1849,15,326433.14,1909.66,0.01,0.5,0.01,0.99,62771.96,366.15,62588.89,2490137.71,39.67
1849,1849,16,324057.96,2081.69,0.01,0.5,0.01,0.99,62405.81,399.6,62206.01,2427548.82,38.9
1849,1849,17,319619.31,2373.22,0.01,0.5,0.01,0.99,62006.21,458.7,61776.86,2365342.81,38.15
1849,1849,18,315262.21,2784.25,0.01,0.5,0.01,0.99,61547.51,541.17,61276.92,2303565.95,37.43
1849,1849,19,311091.24,3314.8,0.01,0.5,0.01,0.99,61006.34,646.6,60683.04,2242289.03,36.76
1849,1849,20,306554.74,3913.26,0.01,0.5,0.01,0.99,60359.74,765.62,59976.93,2181605.99,36.14
1849,1849,21,301671.3,4373.33,0.01,0.5,0.01,0.99,59594.12,857.72,59165.26,2121629.06,35.6
1849,1849,22,297208.69,4643.41,0.02,0.5,0.02,0.98,58736.4,910.55,58281.12,2062463.8,35.11
1849,1849,23,293955.86,4723.52,0.02,0.5,0.02,0.98,57825.85,921.79,57364.95,2004182.68,34.66
1849,1849,24,290364.41,4613.64,0.02,0.5,0.02,0.98,56904.06,897.03,56455.55,1946817.73,34.21
1849,1849,25,287348.34,4351.18,0.02,0.5,0.02,0.98,56007.03,841.72,55586.17,1890362.18,33.75
1849,1849,26,283554.17,4085.69,0.01,0.5,0.01,0.99,55165.32,789.18,54770.72,1834776.01,33.26
1849,1849,27,279175.38,3854.61,0.01,0.5,0.01,0.99,54376.13,745.63,54003.32,1780005.29,32.74
1849,1849,28,275332.03,3657.91,0.01,0.5,0.01,0.99,53630.5,707.8,53276.6,1726001.97,32.18
1849,1849,29,271798.54,3495.6,0.01,0.5,0.01,0.99,52922.7,676.29,52584.55,1672725.37,31.61
1849,1849,30,268736.62,3368.25,0.01,0.5,0.01,0.99,52246.41,650.76,51921.03,1620140.82,31.01
1849,1849,31,264859.51,3278.21,0.01,0.5,0.01,0.99,51595.65,634.68,51278.31,1568219.79,30.39
1849,1849,32,260840.37,3226.03,0.01,0.5,0.01,0.99,50960.97,626.4,50647.77,1516941.48,29.77
1849,1849,33,258296.37,3211.75,0.01,0.5,0.01,0.99,50334.57,622.01,50023.56,1466293.71,29.13
1849,1849,34,254864.07,3235.34,0.01,0.5,0.01,0.99,49712.55,627.09,49399.01,1416270.15,28.49
1849,1849,35,251159.56,3289.84,0.01,0.5,0.01,0.99,49085.46,638.77,48766.08,1366871.14,27.85
1849,1849,36,247495.22,3347.36,0.01,0.5,0.01,0.99,48446.7,650.84,48121.28,1318105.06,27.21
1849,1849,37,243395.63,3400.95,0.01,0.5,0.01,0.99,47795.86,663.21,47464.25,1269983.78,26.57
1849,1849,38,239274.72,3450.61,0.01,0.5,0.01,0.99,47132.64,674.84,46795.22,1222519.53,25.94
1849,1849,39,235554.06,3496.34,0.01,0.5,0.01,0.99,46457.81,684.5,46115.56,1175724.31,25.31
1849,1849,40,231615.44,3539.33,0.02,0.5,0.02,0.98,45773.31,694.16,45426.23,1129608.75,24.68
1849,1849,41,228408.94,3584.49,0.02,0.5,0.02,0.98,45079.15,701.93,44728.18,1084182.52,24.05
1849,1849,42,224880.32,3633.03,0.02,0.5,0.02,0.98,44377.22,711.19,44021.62,1039454.34,23.42
1849,1849,43,219419.36,3684.93,0.02,0.5,0.02,0.98,43666.03,727.22,43302.42,995432.72,22.8
1849,1849,44,214942.7,3740.22,0.02,0.5,0.02,0.98,42938.81,740.73,42568.44,952130.3,22.17
1849,1849,45,211820.05,3803.93,0.02,0.5,0.02,0.98,42198.07,751.06,41822.54,909561.86,21.55
1849,1849,46,209039.06,3896.25,0.02,0.5,0.02,0.98,41447.01,765.39,41064.32,867739.31,20.94
1849,1849,47,205401.05,4022.25,0.02,0.5,0.02,0.98,40681.62,788.92,40287.16,826675.0,20.32
1849,1849,48,201989.92,4181.93,0.02,0.5,0.02,0.98,39892.7,817.46,39483.97,786387.84,19.71
1849,1849,49,200744.06,4375.26,0.02,0.5,0.02,0.98,39075.24,842.47,38654.0,746903.87,19.11
1849,1849,50,197827.79,4577.94,0.02,0.5,0.02,0.98,38232.77,874.63,37795.45,708249.87,18.52
1849,1849,51,192122.57,4692.65,0.02,0.5,0.02,0.98,37358.14,901.47,36907.4,670454.41,17.95
1849,1849,52,184012.65,4695.04,0.03,0.5,0.03,0.97,36456.67,918.47,35997.43,633547.01,17.38
1849,1849,53,175892.67,4585.13,0.03,0.5,0.03,0.97,35538.2,914.48,35080.96,597549.58,16.81
1849,1849,54,166241.67,4362.91,0.03,0.5,0.03,0.97,34623.72,896.91,34175.26,562468.62,16.25
1849,1849,55,154691.22,4070.49,0.03,0.5,0.03,0.97,33726.81,875.95,33288.83,528293.36,15.66
1849,1849,56,145206.8,3876.32,0.03,0.5,0.03,0.97,32850.86,865.41,32418.15,495004.53,15.07
1849,1849,57,137421.83,3822.5,0.03,0.5,0.03,0.97,31985.45,877.5,31546.7,462586.37,14.46
1849,1849,58,129549.11,3909.03,0.03,0.5,0.03,0.97,31107.95,924.7,30645.6,431039.67,13.86
1849,1849,59,123441.17,4135.93,0.03,0.5,0.03,0.97,30183.25,994.64,29685.93,400394.07,13.27
1849,1849,60,120020.11,4468.88,0.04,0.5,0.04,0.96,29188.61,1066.96,28655.13,370708.14,12.7
1849,1849,61,116529.43,4770.73,0.04,0.5,0.04,0.96,28121.66,1128.21,27557.55,342053.01,12.16
1849,1849,62,113326.1,5007.2,0.04,0.5,0.04,0.96,26993.45,1166.9,26410.0,314495.46,11.65
1849,1849,63,110269.59,5178.27,0.05,0.5,0.05,0.95,25826.55,1184.99,25234.05,288085.46,11.15
1849,1849,64,106275.74,5283.95,0.05,0.5,0.05,0.95,24641.55,1195.44,24043.83,262851.41,10.67
1849,1849,65,102146.32,5341.47,0.05,0.5,0.05,0.95,23446.11,1194.81,22848.71,238807.58,10.19
1849,1849,66,98033.98,5419.77,0.06,0.5,0.05,0.95,22251.3,1197.06,21652.77,215958.87,9.71
1849,1849,67,93749.48,5536.08,0.06,0.5,0.06,0.94,21054.23,1207.63,20450.42,194306.11,9.23
1849,1849,68,88875.28,5690.41,0.06,0.5,0.06,0.94,19846.6,1231.3,19230.95,173855.69,8.76
1849,1849,69,83804.4,5882.74,0.07,0.5,0.07,0.93,18615.3,1262.41,17984.1,154624.74,8.31
1849,1849,70,77880.63,6080.71,0.08,0.5,0.08,0.92,17352.89,1303.96,16700.91,136640.64,7.87
1849,1849,71,71376.19,6154.9,0.09,0.5,0.08,0.92,16048.93,1326.73,15385.56,119939.74,7.47
1849,1849,72,64758.24,6072.92,0.09,0.5,0.09,0.91,14722.2,1318.79,14062.81,104554.17,7.1
1849,1849,73,58573.78,5834.79,0.1,0.5,0.09,0.91,13403.41,1271.83,12767.5,90491.36,6.75
1849,1849,74,51840.5,5440.49,0.1,0.5,0.1,0.9,12131.59,1209.69,11526.74,77723.86,6.41
1849,1849,75,44882.71,4934.49,0.11,0.5,0.1,0.9,10921.89,1138.21,10352.79,66197.12,6.06
1849,1849,76,38721.72,4494.61,0.12,0.5,0.11,0.89,9783.69,1073.34,9247.02,55844.33,5.71
1849,1849,77,33747.86,4165.32,0.12,0.5,0.12,0.88,8710.34,1012.58,8204.05,46597.31,5.35
1849,1849,78,29649.64,3946.59,0.13,0.5,0.12,0.88,7697.76,960.69,7217.42,38393.26,4.99
1849,1849,79,25757.57,3838.46,0.15,0.5,0.14,0.86,6737.07,934.36,6269.89,31175.84,4.63
1849,1849,80,21502.3,3803.82,0.18,0.5,0.16,0.84,5802.71,943.1,5331.16,24905.95,4.29
1849,1849,81,18536.57,3694.43,0.2,0.5,0.18,0.82,4859.62,880.77,4419.23,19574.79,4.03
1849,1849,82,15653.91,3473.22,0.22,0.5,0.2,0.8,3978.84,794.65,3581.52,15155.56,3.81
1849,1849,83,12865.94,3140.17,0.24,0.5,0.22,0.78,3184.19,692.64,2837.87,11574.04,3.63
1849,1849,84,10264.8,2695.3,0.26,0.5,0.23,0.77,2491.56,578.3,2202.41,8736.17,3.51
1849,1849,85,7973.69,2171.06,0.27,0.5,0.24,0.76,1913.25,458.52,1684.0,6533.77,3.42
1849,1849,86,6092.04,1697.26,0.28,0.5,0.24,0.76,1454.74,355.74,1276.87,4849.77,3.33
1849,1849,87,4606.85,1306.36,0.28,0.5,0.25,0.75,1099.0,272.94,962.53,3572.9,3.25
1849,1849,88,3479.7,998.38,0.29,0.5,0.25,0.75,826.06,207.27,722.42,2610.37,3.16
1849,1849,89,2648.19,773.29,0.29,0.5,0.25,0.75,618.78,157.67,539.95,1887.95,3.05
1849,1849,90,2027.02,620.56,0.31,0.5,0.27,0.73,461.11,122.43,399.9,1348.0,2.92
1849,1849,91,1558.28,497.91,0.32,0.5,0.28,0.72,338.69,93.31,292.03,948.1,2.8
1849,1849,92,1196.28,394.79,0.33,0.5,0.28,0.72,245.38,69.51,210.62,656.07,2.67
1849,1849,93,908.85,311.2,0.34,0.5,0.29,0.71,175.87,51.42,150.16,445.45,2.53
1849,1849,94,678.14,247.14,0.36,0.5,0.31,0.69,124.45,38.36,105.27,295.29,2.37
1849,1849,95,491.53,200.04,0.42,0.5,0.35,0.65,86.09,30.11,71.03,190.02,2.21
1849,1849,96,343.61,159.64,0.44,0.5,0.36,0.64,55.98,20.28,45.84,118.99,2.13
1849,1849,97,228.0,123.36,0.46,0.5,0.37,0.63,35.7,13.38,29.01,73.15,2.05
1849,1849,98,142.49,91.23,0.48,0.5,0.39,0.61,22.32,8.64,18.0,44.13,1.98
1849,1849,99,80.67,63.21,0.5,0.5,0.4,0.6,13.68,5.46,10.95,26.13,1.91
1849,1849,100,43.34,21.84,0.52,0.5,0.41,0.59,8.22,3.38,6.53,15.18,1.85
1849,1849,101,26.61,14.28,0.54,0.5,0.42,0.58,4.84,2.05,3.81,8.65,1.79
1849,1849,102,15.73,9.06,0.56,0.5,0.43,0.57,2.79,1.21,2.18,4.84,1.73
1849,1849,103,9.35,5.74,0.57,0.5,0.45,0.55,1.58,0.7,1.23,2.66,1.68
1849,1849,104,5.26,3.62,0.59,0.5,0.46,0.54,0.87,0.4,0.67,1.43,1.64
1849,1849,105,2.6,2.2,0.61,0.5,0.47,0.53,0.47,0.22,0.36,0.76,1.59
1849,1849,106,0.97,1.3,0.63,0.5,0.48,0.52,0.25,0.12,0.19,0.39,1.55
1849,1849,107,0.31,0.76,0.65,0.5,0.49,0.51,0.13,0.06,0.1,0.2,1.51
1849,1849,108,0.04,0.25,0.66,0.5,0.5,0.5,0.07,0.03,0.05,0.1,1.48
1849,1849,109,0.0,0.0,0.68,0.5,0.51,0.49,0.03,0.02,0.03,0.05,1.45
1849,1849,110,0.0,0.0,0.7,1.44,1.0,0.0,0.02,0.02,0.02,0.02,1.44
1850,1850,0,452394.17,77163.22,0.17,0.3,0.15,0.85,100000.0,15235.38,89322.29,4263009.79,42.63
1850,1850,1,386050.9,18780.85,0.05,0.5,0.05,0.95,84764.62,4025.76,82751.74,4173687.51,49.24
1850,1850,2,371974.2,12559.03,0.03,0.5,0.03,0.97,80738.86,2680.75,79398.49,4090935.76,50.67
1850,1850,3,368536.41,8134.52,0.02,0.5,0.02,0.98,78058.12,1704.13,77206.05,4011537.27,51.39
1850,1850,4,369625.76,5507.3,0.01,0.5,0.01,0.99,76353.99,1129.24,75789.37,3934331.22,51.53
1850,1850,5,363525.04,4395.0,0.01,0.5,0.01,0.99,75224.75,904.0,74772.75,3858541.85,51.29
1850,1850,6,359544.12,3668.1,0.01,0.5,0.01,0.99,74320.75,754.38,73943.56,3783769.09,50.91
1850,1850,7,354528.34,3044.22,0.01,0.5,0.01,0.99,73566.37,628.99,73251.88,3709825.53,50.43
1850,1850,8,348599.82,2523.38,0.01,0.5,0.01,0.99,72937.38,526.06,72674.35,3636573.65,49.86
1850,1850,9,343944.48,2105.55,0.01,0.5,0.01,0.99,72411.32,441.93,72190.36,3563899.3,49.22
1850,1850,10,340595.17,1787.26,0.01,0.5,0.01,0.99,71969.39,376.67,71781.06,3491708.94,48.52
1850,1850,11,338845.15,1554.59,0.0,0.5,0.0,1.0,71592.72,327.71,71428.87,3419927.88,47.77
1850,1850,12,336863.66,1404.08,0.0,0.5,0.0,1.0,71265.01,296.42,71116.8,3348499.02,46.99
1850,1850,13,332734.9,1335.7,0.0,0.5,0.0,1.0,70968.59,284.32,70826.43,3277382.21,46.18
1850,1850,14,327709.79,1349.48,0.0,0.5,0.0,1.0,70684.27,290.47,70539.04,3206555.78,45.36
1850,1850,15,325831.98,1440.0,0.0,0.5,0.0,1.0,70393.8,310.42,70238.59,3136016.75,44.55
1850,1850,16,325002.13,1585.66,0.0,0.5,0.0,1.0,70083.38,341.1,69912.83,3065778.16,43.74
1850,1850,17,321910.75,1781.08,0.01,0.5,0.01,0.99,69742.28,384.81,69549.88,2995865.32,42.96
1850,1850,18,316837.91,2026.24,0.01,0.5,0.01,0.99,69357.47,442.14,69136.4,2926315.45,42.19
1850,1850,19,312290.24,2321.15,0.01,0.5,0.01,0.99,68915.33,510.33,68660.17,2857179.04,41.46
1850,1850,20,307917.15,2641.01,0.01,0.5,0.01,0.99,68405.01,584.21,68112.9,2788518.87,40.76
1850,1850,21,303173.3,2886.65,0.01,0.5,0.01,0.99,67820.8,642.69,67499.45,2720405.97,40.11
1850,1850,22,298125.71,3033.27,0.01,0.5,0.01,0.99,67178.11,680.04,66838.09,2652906.51,39.49
1850,1850,23,293909.86,3080.86,0.01,0.5,0.01,0.99,66498.07,693.42,66151.36,2586068.43,38.89
1850,1850,24,290626.92,3029.43,0.01,0.5,0.01,0.99,65804.65,682.38,65463.46,2519917.07,38.29
1850,1850,25,286970.43,2897.65,0.01,0.5,0.01,0.99,65122.27,654.26,64795.14,2454453.62,37.69
1850,1850,26,284183.24,2760.23,0.01,0.5,0.01,0.99,64468.01,623.14,64156.44,2389658.48,37.07
1850,1850,27,280219.37,2635.82,0.01,0.5,0.01,0.99,63844.87,597.73,63546.0,2325502.04,36.42
1850,1850,28,275864.98,2524.44,0.01,0.5,0.01,0.99,63247.13,576.14,62959.07,2261956.04,35.76
1850,1850,29,272155.8,2426.08,0.01,0.5,0.01,0.99,62671.0,556.19,62392.9,2198996.98,35.09
1850,1850,30,268759.61,2342.49,0.01,0.5,0.01,0.99,62114.81,539.04,61845.29,2136604.07,34.4
1850,1850,31,265820.09,2280.66,0.01,0.5,0.01,0.99,61575.77,526.05,61312.74,2074758.79,33.69
1850,1850,32,261723.62,2242.33,0.01,0.5,0.01,0.99,61049.72,520.82,60789.31,2013446.04,32.98
1850,1850,33,257929.76,2227.51,0.01,0.5,0.01,0.99,60528.91,520.49,60268.66,1952656.73,32.26
1850,1850,34,255702.74,2236.19,0.01,0.5,0.01,0.99,60008.42,522.51,59747.17,1892388.06,31.54
1850,1850,35,252169.28,2265.56,0.01,0.5,0.01,0.99,59485.91,532.05,59219.89,1832640.9,30.81
1850,1850,36,248463.61,2304.32,0.01,0.5,0.01,0.99,58953.87,544.23,58681.75,1773421.01,30.08
1850,1850,37,244731.92,2349.66,0.01,0.5,0.01,0.99,58409.64,558.11,58130.58,1714739.26,29.36
1850,1850,38,240433.33,2401.58,0.01,0.5,0.01,0.99,57851.53,574.98,57564.04,1656608.68,28.64
1850,1850,39,236349.78,2460.07,0.01,0.5,0.01,0.99,57276.55,593.08,56980.0,1599044.64,27.92
1850,1850,40,232766.29,2522.37,0.01,0.5,0.01,0.99,56683.46,610.94,56377.99,1542064.63,27.2
1850,1850,41,228823.51,2577.43,0.01,0.5,0.01,0.99,56072.52,628.05,55758.5,1485686.64,26.5
1850,1850,42,225746.9,2622.46,0.01,0.5,0.01,0.99,55444.47,640.37,55124.28,1429928.15,25.79
